-1.95880E+01	3.36120E-04	9.41720E-05	-7.86400E-03	-3.53760E-03	-1.04600E-02
-1.94380E+01	-6.08770E-07	4.38740E-05	-8.57760E-03	-3.71870E-03	-1.14930E-02
-1.92880E+01	1.74030E-04	3.74870E-04	-9.07430E-03	-3.92040E-03	-1.21670E-02
-1.91380E+01	-2.62760E-04	-8.06310E-04	-9.22000E-03	-5.81480E-03	-1.12630E-02
-1.89880E+01	-5.03910E-04	-1.14090E-03	-9.36010E-03	-5.90290E-03	-1.14340E-02
-1.88370E+01	-1.26780E-04	-3.08970E-04	-8.36030E-03	-4.75390E-03	-1.05240E-02
-1.86870E+01	4.73700E-04	5.14060E-04	-8.31300E-03	-3.61190E-03	-1.11340E-02
-1.85370E+01	5.67680E-04	9.06020E-04	-7.69370E-03	-3.19550E-03	-1.03920E-02
-1.83870E+01	3.83600E-04	7.92100E-04	-8.27020E-03	-3.58340E-03	-1.10820E-02
-1.82370E+01	-7.66290E-05	-1.30660E-04	-8.43030E-03	-4.55840E-03	-1.07540E-02
-1.80870E+01	-3.72110E-05	-7.19790E-04	-9.46490E-03	-5.32000E-03	-1.19520E-02
-1.79370E+01	-5.37240E-05	-2.30230E-04	-9.32410E-03	-5.63660E-03	-1.15370E-02
-1.77870E+01	-2.69910E-04	-7.65830E-04	-8.67720E-03	-6.04290E-03	-1.02580E-02
-1.76370E+01	-7.08460E-05	-4.08160E-04	-9.13030E-03	-6.21510E-03	-1.08790E-02
-1.74870E+01	-3.33530E-04	-7.17360E-04	-1.02550E-02	-7.23460E-03	-1.20660E-02
-1.73360E+01	-4.37330E-04	-8.90900E-04	-9.26280E-03	-7.84040E-03	-1.01160E-02
-1.71860E+01	-2.00890E-05	-6.78840E-04	-8.66690E-03	-6.27390E-03	-1.01030E-02
-1.70360E+01	-9.10870E-05	-1.60960E-04	-8.80280E-03	-6.81230E-03	-9.99690E-03
