-1.19770E+01	9.32970E-03	1.42520E-02	1.88530E-02	1.88530E-02	-2.552000E+00
-1.18290E+01	1.00630E-02	1.57650E-02	2.01020E-02	2.01020E-02	-2.552000E+00
-1.16800E+01	9.70520E-03	1.54960E-02	1.96350E-02	1.96350E-02	-2.552000E+00
-1.15310E+01	1.04170E-02	1.54430E-02	2.03220E-02	2.03220E-02	-2.552000E+00
-1.13820E+01	1.12470E-02	1.75080E-02	2.18040E-02	2.18040E-02	-2.552000E+00
-1.12330E+01	1.18330E-02	1.85960E-02	2.45850E-02	2.45850E-02	-2.552000E+00
-1.10850E+01	1.33660E-02	2.07680E-02	2.61550E-02	2.61550E-02	-2.552000E+00
-1.09360E+01	1.30840E-02	2.07420E-02	2.59000E-02	2.59000E-02	-2.552000E+00
-1.07870E+01	1.46390E-02	2.29670E-02	2.93430E-02	2.93430E-02	-2.552000E+00
-1.06380E+01	1.48260E-02	2.29960E-02	3.04010E-02	3.04010E-02	-2.552000E+00
-1.04890E+01	1.58290E-02	2.49320E-02	3.21800E-02	3.21800E-02	-2.552000E+00
-1.03410E+01	1.77170E-02	2.71970E-02	3.47060E-02	3.47060E-02	-2.552000E+00
-1.01920E+01	1.92260E-02	2.98570E-02	3.87880E-02	3.87880E-02	-2.552000E+00
-1.00430E+01	1.97710E-02	3.11400E-02	3.94120E-02	3.94120E-02	-2.552000E+00
-9.89430E+00	2.07900E-02	3.25770E-02	4.22480E-02	4.22480E-02	-2.552000E+00
-9.74560E+00	2.21470E-02	3.42050E-02	4.49640E-02	4.49650E-02	-2.552000E+00
-9.59680E+00	2.38330E-02	3.70080E-02	4.82760E-02	4.82760E-02	-2.552000E+00
-9.44800E+00	2.56880E-02	3.98710E-02	5.17430E-02	5.17420E-02	-2.552000E+00
-9.29920E+00	2.64390E-02	4.09880E-02	5.20600E-02	5.20600E-02	-2.552000E+00
-9.15040E+00	2.83060E-02	4.40750E-02	5.56440E-02	5.56440E-02	-2.552000E+00
-9.00160E+00	3.00180E-02	4.67920E-02	5.84440E-02	5.84440E-02	-2.552000E+00
-8.85280E+00	3.34940E-02	5.15200E-02	6.43930E-02	6.43930E-02	-2.552000E+00
-8.70400E+00	3.42390E-02	5.25400E-02	6.80470E-02	6.80470E-02	-2.552000E+00
-8.55530E+00	3.73050E-02	5.75460E-02	7.37090E-02	7.37090E-02	-2.552000E+00
-8.40650E+00	3.89700E-02	6.09480E-02	7.77030E-02	7.77030E-02	-2.552000E+00
-8.25770E+00	4.23680E-02	6.56710E-02	8.10420E-02	8.10420E-02	-2.552000E+00
-8.10890E+00	4.32140E-02	6.65800E-02	8.45170E-02	8.45170E-02	-2.552000E+00
-7.96010E+00	4.54520E-02	6.96670E-02	8.85920E-02	8.85920E-02	-2.552000E+00
-7.81130E+00	4.78690E-02	7.37760E-02	9.49990E-02	9.49990E-02	-2.552000E+00
-7.66250E+00	5.17770E-02	7.93230E-02	1.00610E-01	1.00610E-01	-2.552000E+00
-7.51370E+00	5.44780E-02	8.29370E-02	1.05870E-01	1.05870E-01	-2.552000E+00
-7.36500E+00	5.64370E-02	8.62500E-02	1.10770E-01	1.10770E-01	-2.552000E+00
-7.21620E+00	6.00690E-02	9.09030E-02	1.15850E-01	1.15850E-01	-2.552000E+00
